45448.3112384 1.781354
45448.3112616 1.781333
45448.3112847 1.781311
45448.3113079 1.781290
45448.3113310 1.781269
45448.3113542 1.781248
45448.3113773 1.781226
45448.3114005 1.781205
45448.3114236 1.781184
45448.3114468 1.781163
45448.3114699 1.781142
45448.3114931 1.781121
45448.3115162 1.781100
45448.3115394 1.781079
45448.3115625 1.781057
45448.3115856 1.781036
45448.3116088 1.781015
45448.3116204 1.780993
45448.3116435 1.780972
45448.3116667 1.780950
45448.3116898 1.780929
45448.3117130 1.780908
45448.3117361 1.780886
45448.3117593 1.780865
45448.3117824 1.780844
45448.3118056 1.780823
45448.3118287 1.780802
45448.3118519 1.780781
45448.3118750 1.780760
45448.3118981 1.780739
45448.3119213 1.780718
45448.3119444 1.780698
45448.3119676 1.780677
45448.3119907 1.780656
45448.3120139 1.780636
45448.3120370 1.780616
45448.3120602 1.780596
45448.3120833 1.780576
45448.3121065 1.780556
45448.3121296 1.780536
45448.3121528 1.780516
45448.3121759 1.780496
45448.3121991 1.780475
45448.3122222 1.780455
45448.3122454 1.780435
45448.3122685 1.780415
45448.3122917 1.780394
45448.3123148 1.780374
45448.3123380 1.780353
45448.3123611 1.780333
45448.3123843 1.780313
45448.3124074 1.780293
45448.3124306 1.780272
45448.3124537 1.780252
45448.3124769 1.780232
45448.3125000 1.780211
45448.3125231 1.780191
45448.3125463 1.780171
45448.3125694 1.780151
45448.3125926 1.780131
45448.3126157 1.780112
45448.3126389 1.780092
45448.3126620 1.780072
45448.3126852 1.780053
45448.3127083 1.780033
45448.3127315 1.780014
45448.3127546 1.779995
45448.3127778 1.779975
45448.3128009 1.779956
45448.3128241 1.779937
45448.3128472 1.779918
45448.3128704 1.779900
45448.3128935 1.779881
45448.3129167 1.779862
45448.3129398 1.779844
45448.3129630 1.779826
45448.3129861 1.779808
45448.3130093 1.779791
45448.3130324 1.779774
45448.3130556 1.779757
45448.3130787 1.779740
45448.3131019 1.779723
45448.3131250 1.779706
45448.3131481 1.779689
45448.3131713 1.779673
45448.3131944 1.779657
45448.3132176 1.779641
45448.3132407 1.779625
45448.3132639 1.779610
45448.3132870 1.779594
45448.3133102 1.779579
45448.3133333 1.779564
45448.3133565 1.779549
45448.3133796 1.779534
45448.3134028 1.779520
45448.3134259 1.779506
45448.3134491 1.779492
45448.3134722 1.779478
45448.3134954 1.779464
45448.3135185 1.779451
45448.3135417 1.779437
45448.3135648 1.779424
45448.3135880 1.779411
45448.3136111 1.779398
45448.3136343 1.779386
45448.3136574 1.779373
45448.3136806 1.779361
45448.3137037 1.779350
45448.3137269 1.779339
45448.3137500 1.779328
45448.3137731 1.779317
45448.3137963 1.779307
45448.3138194 1.779297
45448.3138426 1.779287
45448.3138657 1.779277
45448.3138889 1.779268
45448.3139120 1.779258
45448.3139352 1.779249
45448.3139583 1.779240
45448.3139815 1.779231
45448.3140046 1.779223
45448.3140278 1.779214
45448.3140509 1.779205
45448.3140741 1.779197
45448.3140972 1.779189
45448.3141204 1.779181
45448.3141435 1.779173
45448.3141667 1.779165
45448.3141898 1.779157
45448.3142130 1.779150
45448.3142361 1.779143
45448.3142593 1.779136
45448.3142824 1.779129
45448.3143056 1.779123
45448.3143287 1.779116
45448.3143519 1.779110
45448.3143750 1.779105
45448.3143981 1.779099
45448.3144213 1.779094
45448.3144444 1.779089
45448.3144676 1.779084
45448.3144907 1.779079
45448.3145139 1.779075
45448.3145370 1.779071
45448.3145602 1.779067
45448.3145833 1.779064
45448.3146065 1.779061
45448.3146296 1.779058
45448.3146528 1.779055
45448.3146759 1.779053
45448.3146991 1.779050
45448.3147222 1.779048
45448.3147454 1.779046
45448.3147685 1.779044
45448.3147917 1.779042
45448.3148148 1.779041
45448.3148380 1.779040
45448.3148611 1.779039
45448.3148843 1.779038
45448.3149074 1.779037
45448.3149306 1.779036
45448.3149537 1.779035
45448.3149769 1.779035
45448.3150000 1.779034
45448.3150231 1.779034
45448.3150463 1.779034
45448.3150694 1.779034
45448.3150926 1.779034
45448.3151157 1.779035
45448.3151389 1.779035
45448.3151620 1.779036
45448.3151852 1.779037
45448.3152083 1.779039
45448.3152315 1.779041
45448.3152546 1.779043
45448.3152778 1.779045
45448.3153009 1.779047
45448.3153241 1.779049
45448.3153472 1.779052
45448.3153704 1.779055
45448.3153935 1.779059
45448.3154167 1.779062
45448.3154398 1.779066
45448.3154630 1.779070
45448.3154861 1.779074
45448.3155093 1.779078
45448.3155324 1.779083
45448.3155556 1.779087
45448.3155787 1.779092
45448.3156019 1.779097
45448.3156250 1.779102
45448.3156481 1.779108
45448.3156713 1.779114
45448.3156944 1.779121
45448.3157176 1.779128
45448.3157407 1.779135
45448.3157639 1.779142
45448.3157870 1.779149
45448.3158102 1.779157
45448.3158333 1.779164
45448.3158565 1.779172
45448.3158796 1.779180
45448.3159028 1.779189
45448.3159259 1.779197
45448.3159491 1.779206
45448.3159722 1.779215
45448.3159954 1.779224
45448.3160185 1.779233
45448.3160417 1.779243
45448.3160648 1.779253
45448.3160880 1.779262
45448.3161111 1.779272
45448.3161343 1.779282
45448.3161574 1.779292
45448.3161690 1.779303
45448.3161921 1.779313
45448.3162153 1.779324
45448.3162384 1.779335
45448.3162616 1.779347
45448.3162847 1.779359
45448.3163079 1.779371
45448.3163310 1.779383
45448.3163542 1.779395
45448.3163773 1.779407
45448.3164005 1.779420
45448.3164236 1.779433
45448.3164468 1.779446
45448.3164699 1.779459
45448.3164931 1.779472
45448.3165162 1.779486
45448.3165394 1.779500
45448.3165625 1.779514
45448.3165856 1.779529
45448.3166088 1.779543
45448.3166319 1.779558
45448.3166551 1.779574
45448.3166782 1.779589
45448.3167014 1.779605
45448.3167245 1.779621
45448.3167477 1.779636
45448.3167708 1.779653
45448.3167940 1.779669
45448.3168171 1.779685
45448.3168403 1.779702
45448.3168634 1.779719
45448.3168866 1.779736
45448.3169097 1.779754
45448.3169329 1.779771
45448.3169560 1.779789
45448.3169792 1.779806
45448.3170023 1.779824
45448.3170255 1.779843
45448.3170486 1.779861
45448.3170718 1.779880
45448.3170949 1.779900
45448.3171181 1.779919
45448.3171412 1.779939
45448.3171644 1.779958
45448.3171875 1.779978
45448.3172106 1.779998
45448.3172338 1.780018
45448.3172569 1.780038
45448.3172801 1.780058
45448.3173032 1.780078
45448.3173264 1.780098
45448.3173495 1.780119
45448.3173727 1.780139
45448.3173958 1.780160
45448.3174190 1.780181
45448.3174421 1.780202
45448.3174653 1.780223
45448.3174884 1.780244
45448.3175116 1.780265
45448.3175347 1.780286
45448.3175579 1.780308
45448.3175810 1.780329
45448.3176042 1.780351
45448.3176273 1.780372
45448.3176505 1.780394
45448.3176736 1.780416
45448.3176968 1.780438
45448.3177199 1.780459
45448.3177431 1.780481
45448.3177662 1.780503
45448.3177894 1.780525
45448.3178125 1.780547
45448.3178356 1.780570
45448.3178588 1.780592
45448.3178819 1.780614
45448.3179051 1.780637
45448.3179282 1.780659
45448.3179514 1.780682
45448.3179745 1.780704
45448.3179977 1.780727
45448.3180208 1.780749
45448.3180440 1.780772
45448.3180671 1.780794
45448.3180903 1.780817
45448.3181134 1.780840
45448.3181366 1.780862
45448.3181597 1.780885
45448.3181829 1.780908
45448.3182060 1.780931
45448.3182292 1.780955
45448.3182523 1.780978
45448.3182755 1.781002
45448.3182986 1.781025
45448.3183218 1.781049
45448.3183449 1.781072
45448.3183681 1.781096
45448.3183912 1.781119
45448.3184144 1.781143
45448.3184375 1.781167
45448.3184606 1.781191
45448.3184838 1.781216
45448.3185069 1.781240
45448.3185301 1.781264
45448.3185532 1.781289
45448.3185764 1.781313
45448.3185995 1.781337
45448.3186227 1.781361
45448.3186458 1.781384
45448.3186690 1.781408
45448.3186921 1.781432
45448.3187153 1.781455
45448.3187384 1.781479
45448.3187616 1.781502
45448.3187847 1.781526
45448.3188079 1.781549
45448.3188310 1.781572
45448.3188542 1.781595
45448.3188773 1.781618
45448.3189005 1.781642
45448.3189236 1.781665
45448.3189468 1.781688
45448.3189699 1.781712
45448.3189931 1.781735
45448.3190162 1.781758
45448.3190394 1.781782
45448.3190625 1.781805
45448.3190856 1.781828
45448.3191088 1.781851
45448.3191319 1.781873
45448.3191551 1.781896
45448.3191782 1.781918
45448.3192014 1.781941
45448.3192245 1.781963
45448.3192477 1.781986
45448.3192708 1.782008
45448.3192940 1.782031
45448.3193171 1.782053
45448.3193403 1.782076
45448.3193634 1.782099
45448.3193866 1.782121
45448.3194097 1.782143
45448.3194329 1.782165
45448.3194560 1.782187
45448.3194792 1.782209
45448.3195023 1.782231
45448.3195255 1.782253
45448.3195486 1.782274
45448.3195718 1.782295
45448.3195949 1.782316
45448.3196181 1.782338
45448.3196412 1.782359
45448.3196644 1.782380
45448.3196875 1.782400
45448.3197106 1.782420
45448.3197338 1.782440
45448.3197569 1.782460
45448.3197801 1.782479
45448.3198032 1.782498
45448.3198264 1.782517
45448.3198495 1.782535
45448.3198727 1.782554
45448.3198958 1.782572
45448.3199190 1.782590
45448.3199421 1.782607
45448.3199653 1.782625
45448.3199884 1.782642
45448.3200116 1.782658
45448.3200347 1.782675
45448.3200579 1.782691
45448.3200810 1.782707
45448.3201042 1.782723
45448.3201273 1.782738
45448.3201505 1.782753
45448.3201736 1.782768
45448.3201968 1.782782
45448.3202199 1.782797
45448.3202431 1.782811
45448.3202662 1.782824
45448.3202894 1.782838
45448.3203125 1.782851
45448.3203356 1.782863
45448.3203588 1.782876
45448.3203819 1.782888
45448.3204051 1.782900
45448.3204282 1.782912
45448.3204514 1.782924
45448.3204745 1.782936
45448.3204977 1.782947
45448.3205093 1.782958
45448.3205324 1.782968
45448.3205556 1.782978
45448.3205787 1.782988
45448.3206019 1.782997
45448.3206250 1.783005
45448.3206481 1.783014
45448.3206713 1.783021
45448.3206944 1.783029
45448.3207176 1.783036
45448.3207407 1.783043
45448.3207639 1.783049
45448.3207870 1.783055
45448.3208102 1.783061
45448.3208333 1.783067
45448.3208565 1.783072
45448.3208796 1.783077
45448.3209028 1.783081
45448.3209259 1.783086
45448.3209491 1.783090
45448.3209722 1.783093
45448.3209954 1.783096
45448.3210185 1.783099
45448.3210417 1.783101
45448.3210648 1.783104
45448.3210880 1.783105
45448.3211111 1.783107
45448.3211343 1.783108
45448.3211574 1.783108
45448.3211806 1.783108
45448.3212037 1.783108
45448.3212269 1.783107
45448.3212500 1.783106
45448.3212731 1.783104
45448.3212963 1.783102
45448.3213194 1.783100
45448.3213426 1.783097
45448.3213657 1.783094
45448.3213889 1.783090
45448.3214120 1.783086
45448.3214352 1.783082
45448.3214583 1.783077
45448.3214815 1.783072
45448.3215046 1.783067
45448.3215278 1.783061
45448.3215509 1.783055
45448.3215741 1.783049
45448.3215972 1.783042
45448.3216204 1.783035
45448.3216435 1.783027
45448.3216667 1.783019
45448.3216898 1.783011
45448.3217130 1.783002
45448.3217361 1.782992
45448.3217593 1.782982
45448.3217824 1.782971
45448.3218056 1.782960
45448.3218287 1.782949
45448.3218519 1.782937
45448.3218750 1.782925
45448.3218981 1.782913
45448.3219213 1.782900
45448.3219444 1.782887
45448.3219676 1.782873
45448.3219907 1.782859
45448.3220139 1.782844
45448.3220370 1.782829
45448.3220602 1.782813
45448.3220833 1.782797
45448.3221065 1.782781
45448.3221296 1.782764
45448.3221528 1.782746
45448.3221759 1.782729
45448.3221991 1.782711
45448.3222222 1.782692
45448.3222454 1.782673
45448.3222685 1.782654
45448.3222917 1.782634
45448.3223148 1.782614
45448.3223380 1.782593
45448.3223611 1.782571
45448.3223843 1.782549
45448.3224074 1.782527
45448.3224306 1.782504
45448.3224537 1.782480
45448.3224769 1.782456
45448.3225000 1.782432
45448.3225231 1.782407
45448.3225463 1.782382
45448.3225694 1.782356
45448.3225926 1.782330
45448.3226157 1.782304
45448.3226389 1.782277
45448.3226620 1.782250
45448.3226852 1.782222
45448.3227083 1.782194
45448.3227315 1.782165
45448.3227546 1.782135
45448.3227778 1.782106
45448.3228009 1.782075
45448.3228241 1.782045
45448.3228472 1.782014
45448.3228704 1.781982
45448.3228935 1.781950
45448.3229167 1.781918
45448.3229398 1.781885
45448.3229630 1.781852
45448.3229861 1.781818
45448.3230093 1.781784
45448.3230324 1.781750
45448.3230556 1.781715
45448.3230787 1.781679
45448.3231019 1.781644
45448.3231250 1.781607
45448.3231481 1.781571
45448.3231713 1.781534
45448.3231944 1.781497
45448.3232176 1.781459
45448.3232407 1.781421
45448.3232639 1.781382
45448.3232870 1.781343
45448.3233102 1.781304
45448.3233333 1.781264
45448.3233565 1.781223
45448.3233796 1.781183
45448.3234028 1.781142
45448.3234259 1.781100
45448.3234491 1.781059
45448.3234722 1.781016
45448.3234954 1.780973
45448.3235185 1.780930
45448.3235417 1.780887
45448.3235648 1.780843
45448.3235880 1.780799
45448.3236111 1.780754
45448.3236343 1.780709
45448.3236574 1.780664
45448.3236806 1.780618
45448.3237037 1.780572
45448.3237269 1.780525
45448.3237500 1.780479
45448.3237731 1.780431
45448.3237963 1.780383
45448.3238194 1.780335
45448.3238426 1.780287
45448.3238657 1.780237
45448.3238889 1.780188
45448.3239120 1.780138
45448.3239352 1.780087
45448.3239583 1.780036
45448.3239815 1.779984
45448.3240046 1.779932
45448.3240278 1.779880
45448.3240509 1.779827
45448.3240741 1.779774
45448.3240972 1.779721
45448.3241204 1.779667
45448.3241435 1.779613
45448.3241667 1.779559
45448.3241898 1.779505
45448.3242130 1.779450
45448.3242361 1.779394
45448.3242593 1.779339
45448.3242824 1.779283
45448.3243056 1.779227
45448.3243287 1.779170
45448.3243519 1.779113
45448.3243750 1.779056
45448.3243981 1.778999
45448.3244213 1.778941
45448.3244444 1.778882
45448.3244676 1.778823
45448.3244907 1.778765
45448.3245139 1.778705
45448.3245370 1.778646
45448.3245602 1.778586
45448.3245833 1.778525
45448.3246065 1.778465
45448.3246296 1.778404
45448.3246528 1.778342
45448.3246759 1.778281
45448.3246991 1.778219
45448.3247222 1.778157
45448.3247454 1.778094
45448.3247685 1.778031
45448.3247917 1.777968
45448.3248148 1.777904
45448.3248380 1.777840
45448.3248611 1.777776
45448.3248727 1.777711
45448.3248958 1.777646
45448.3249190 1.777581
45448.3249421 1.777515
45448.3249653 1.777449
45448.3249884 1.777382
45448.3250116 1.777316
45448.3250347 1.777249
45448.3250579 1.777181
45448.3250810 1.777113
45448.3251042 1.777045
45448.3251273 1.776977
45448.3251505 1.776908
45448.3251736 1.776838
45448.3251968 1.776768
45448.3252199 1.776698
45448.3252431 1.776628
45448.3252662 1.776557
45448.3252894 1.776486
45448.3253125 1.776414
45448.3253356 1.776342
45448.3253588 1.776270
45448.3253819 1.776197
45448.3254051 1.776124
45448.3254282 1.776051
45448.3254514 1.775978
45448.3254745 1.775904
45448.3254977 1.775829
45448.3255208 1.775755
45448.3255440 1.775680
45448.3255671 1.775605
45448.3255903 1.775529
45448.3256134 1.775454
45448.3256366 1.775378
45448.3256597 1.775302
45448.3256829 1.775225
45448.3257060 1.775149
45448.3257292 1.775074
45448.3257523 1.774998
45448.3257755 1.774923
45448.3257986 1.774849
45448.3258218 1.774775
45448.3258449 1.774702
45448.3258681 1.774630
45448.3258912 1.774558
45448.3259144 1.774487
45448.3259375 1.774417
45448.3259606 1.774347
45448.3259838 1.774277
45448.3260069 1.774208
45448.3260301 1.774140
45448.3260532 1.774073
45448.3260764 1.774006
45448.3260995 1.773941
45448.3261227 1.773875
45448.3261458 1.773811
45448.3261690 1.773747
45448.3261921 1.773684
45448.3262153 1.773621
45448.3262384 1.773559
45448.3262616 1.773497
45448.3262847 1.773436
45448.3263079 1.773376
45448.3263310 1.773316
45448.3263542 1.773257
45448.3263773 1.773199
45448.3264005 1.773141
45448.3264236 1.773084
45448.3264468 1.773028
45448.3264699 1.772972
45448.3264931 1.772917
45448.3265162 1.772863
45448.3265394 1.772809
45448.3265625 1.772755
45448.3265856 1.772702
45448.3266088 1.772649
45448.3266319 1.772597
45448.3266551 1.772545
45448.3266782 1.772495
45448.3267014 1.772444
45448.3267245 1.772395
45448.3267477 1.772346
45448.3267708 1.772297
45448.3267940 1.772249
45448.3268171 1.772202
45448.3268403 1.772155
45448.3268634 1.772109
45448.3268866 1.772063
45448.3269097 1.772018
45448.3269329 1.771974
45448.3269560 1.771930
45448.3269792 1.771886
45448.3270023 1.771844
45448.3270255 1.771801
45448.3270486 1.771760
45448.3270718 1.771719
45448.3270949 1.771678
45448.3271181 1.771638
45448.3271412 1.771599
45448.3271644 1.771559
45448.3271875 1.771521
45448.3272106 1.771482
45448.3272338 1.771444
45448.3272569 1.771407
45448.3272801 1.771370
45448.3273032 1.771334
45448.3273264 1.771298
45448.3273495 1.771263
45448.3273727 1.771229
45448.3273958 1.771195
45448.3274190 1.771162
45448.3274421 1.771129
45448.3274653 1.771097
45448.3274884 1.771065
45448.3275116 1.771035
45448.3275347 1.771004
45448.3275579 1.770975
45448.3275810 1.770946
45448.3276042 1.770917
45448.3276273 1.770889
45448.3276505 1.770861
45448.3276736 1.770834
45448.3276968 1.770807
45448.3277199 1.770780
45448.3277431 1.770755
45448.3277662 1.770729
45448.3277894 1.770704
45448.3278125 1.770680
45448.3278356 1.770656
45448.3278588 1.770633
45448.3278819 1.770610
45448.3279051 1.770588
45448.3279282 1.770566
45448.3279514 1.770545
45448.3279745 1.770524
45448.3279977 1.770504
45448.3280208 1.770485
45448.3280440 1.770466
45448.3280671 1.770447
45448.3280903 1.770429
45448.3281134 1.770412
45448.3281366 1.770395
45448.3281597 1.770379
45448.3281829 1.770363
45448.3282060 1.770348
45448.3282292 1.770334
45448.3282523 1.770320
45448.3282755 1.770307
45448.3282986 1.770295
45448.3283218 1.770283
45448.3283449 1.770272
45448.3283681 1.770261
45448.3283912 1.770251
45448.3284144 1.770241
45448.3284375 1.770232
45448.3284606 1.770224
45448.3284838 1.770216
45448.3285069 1.770209
45448.3285301 1.770202
45448.3285532 1.770196
45448.3285764 1.770190
45448.3285995 1.770185
45448.3286227 1.770181
45448.3286458 1.770177
45448.3286690 1.770175
45448.3286921 1.770172
45448.3287153 1.770171
45448.3287384 1.770170
45448.3287616 1.770170
45448.3287847 1.770170
45448.3288079 1.770172
45448.3288310 1.770174
45448.3288542 1.770176
45448.3288773 1.770180
45448.3289005 1.770184
45448.3289236 1.770188
45448.3289468 1.770194
45448.3289699 1.770200
45448.3289931 1.770207
45448.3290162 1.770215
45448.3290394 1.770224
45448.3290625 1.770233
45448.3290856 1.770243
45448.3291088 1.770254
45448.3291319 1.770265
45448.3291551 1.770277
45448.3291782 1.770289
45448.3292014 1.770301
45448.3292245 1.770314
45448.3292361 1.770327
45448.3292593 1.770340
45448.3292824 1.770353
45448.3293056 1.770366
45448.3293287 1.770378
45448.3293519 1.770391
45448.3293750 1.770404
45448.3293981 1.770417
45448.3294213 1.770429
45448.3294444 1.770442
45448.3294676 1.770455
